Date,DBC,EWJ,GLD,LQD,TLT,VEA,VNQ,VWO
2020-11-30,12.53796100616455,58.967857360839844,166.6699981689453,117.74585723876953,140.1303253173828,38.87690734863281,69.94915008544922,41.240013122558594
2020-12-01,12.501983642578125,60.17671203613281,170.17999267578125,117.29946899414062,138.06419372558594,39.71323776245117,70.84849548339844,42.098453521728516
2020-12-02,12.555949211120605,60.07596969604492,171.4600067138672,116.90753173828125,136.96844482421875,39.77360534667969,70.29057312011719,42.08110427856445
2020-12-03,12.57393741607666,60.22249984741211,172.80999755859375,117.36760711669922,138.072998046875,39.91154861450195,70.88179016113281,42.497318267822266
2020-12-04,12.62790298461914,60.49722671508789,172.32000732421875,116.72013854980469,136.04806518554688,40.2995491027832,71.96436309814453,42.783470153808594
2020-12-07,12.62790298461914,59.608917236328125,174.88999938964844,116.82231903076172,137.27528381347656,40.00639343261719,71.33978271484375,42.783470153808594
2020-12-08,12.645892143249512,59.746280670166016,175.5,116.6860122680664,137.9239501953125,40.101234436035156,71.08998107910156,42.90487289428711
2020-12-09,12.654886245727539,60.16754913330078,172.5,116.26004791259766,137.4680938720703,40.15296173095703,70.64862823486328,42.40194320678711
2020-12-10,12.843765258789062,60.26827621459961,172.1699981689453,116.83937072753906,138.68661499023438,40.23918533325195,70.34053039550781,42.9742431640625
2020-12-11,12.807787895202637,60.39649200439453,172.49000549316406,116.95866394042969,139.17747497558594,40.101234436035156,70.27392578125,42.688087463378906
2020-12-14,12.843765258789062,60.59693145751953,171.5399932861328,116.87348175048828,138.79176330566406,40.109859466552734,69.96580505371094,42.53199768066406
2020-12-15,12.942702293395996,61.029029846191406,173.94000244140625,117.10344696044922,138.32717895507812,40.54958724975586,71.39810180664062,42.93088150024414
2020-12-16,13.014656066894531,61.01983642578125,174.89999389648438,117.00975799560547,137.95899963378906,40.68754196166992,71.48135375976562,43.165000915527344
2020-12-17,13.167557716369629,61.37839889526367,176.74000549316406,117.18050384521484,137.59397888183594,40.9548225402832,72.17253112792969,43.51184844970703
2020-12-18,13.212528228759766,61.20372009277344,176.44000244140625,117.09513092041016,137.1815948486328,40.713401794433594,70.72358703613281,43.38178253173828
2020-12-21,13.077614784240723,60.5417594909668,175.8800048828125,116.8646469116211,137.7256317138672,40.25673294067383,70.32386016845703,42.79816818237305
2020-12-22,12.933708190917969,60.51417922973633,174.49000549316406,117.1890640258789,138.43634033203125,40.126258850097656,70.81519317626953,42.48411560058594
2020-12-23,13.095603942871094,60.734832763671875,175.64999389648438,117.21469116210938,137.47988891601562,40.57857894897461,70.3572006225586,42.9202995300293
2020-12-24,13.131580352783203,60.51417922973633,176.35000610351562,117.61590576171875,138.02394104003906,40.68296813964844,70.97315979003906,42.67603302001953
2020-12-28,13.050633430480957,61.13016128540039,175.7100067138672,117.69277954101562,138.08531188964844,40.935218811035156,71.39623260498047,42.76327133178711
2020-12-29,13.086609840393066,61.89326095581055,176.35000610351562,117.74396514892578,137.9098358154297,41.25706481933594,70.7870101928711,43.225624084472656
2020-12-30,13.167557716369629,61.920833587646484,177.6999969482422,117.89767456054688,138.2082061767578,41.34404754638672,71.17623138427734,43.82756042480469
2020-12-31,13.221522331237793,62.11390686035156,178.36000061035156,117.92327117919922,138.41004943847656,41.065696716308594,71.86160278320312,43.71415328979492
2021-01-04,13.149568557739258,61.37839889526367,182.3300018310547,117.32564544677734,138.24325561523438,41.30055236816406,69.52628326416016,43.914794921875
2021-01-05,13.518333435058594,61.94841384887695,182.8699951171875,116.95002746582031,137.2166290283203,41.77027130126953,69.62782287597656,44.93545913696289
2021-01-06,13.536321640014648,62.68393325805664,179.89999389648438,116.0024185180664,134.3997802734375,42.222599029541016,69.74626922607422,44.507999420166016
2021-01-07,13.59928035736084,62.55522155761719,179.47999572753906,115.98531341552734,133.21517944335938,42.34436798095703,69.61089324951172,44.8569450378418
2021-01-08,13.7072114944458,63.704463958740234,173.33999633789062,115.89994812011719,132.78515625,42.744510650634766,70.28779602050781,45.76420974731445
2021-01-11,13.608275413513184,63.106849670410156,173.0,115.40481567382812,132.56581115722656,42.187801361083984,69.35704803466797,45.232059478759766
2021-01-12,13.869108200073242,63.437828063964844,174.1199951171875,115.65234375,132.4604949951172,42.387874603271484,69.517822265625,45.729305267333984
2021-01-13,13.833130836486816,63.6217041015625,173.3699951171875,116.54875183105469,133.95230102539062,42.30958557128906,70.36395263671875,45.87761306762695
2021-01-14,13.959050178527832,64.28368377685547,173.27999877929688,116.04509735107422,132.6974334716797,42.631431579589844,70.778564453125,46.331241607666016
2021-01-15,13.761177062988281,63.180416107177734,171.1300048828125,116.22435760498047,133.22396850585938,41.944244384765625,71.59082794189453,45.799102783203125
2021-01-19,13.806148529052734,63.54816436767578,172.5800018310547,116.42928314208984,133.65391540527344,42.239994049072266,71.38777923583984,46.627845764160156
2021-01-20,13.815142631530762,63.86994934082031,175.38999938964844,116.39510345458984,133.78558349609375,42.56183624267578,72.75004577636719,47.43914031982422
2021-01-21,13.806148529052734,63.6217041015625,175.27999877929688,115.93412017822266,132.8466033935547,42.65752029418945,72.4030990600586,47.44786071777344
2021-01-22,13.572299003601074,63.658485412597656,173.89999389648438,115.84871673583984,133.2765655517578,42.36177062988281,72.57234191894531,47.107635498046875
2021-01-25,13.716205596923828,63.90672302246094,174.0500030517578,116.34390258789062,134.84735107421875,42.33567810058594,73.1223373413086,47.34319305419922
2021-01-26,13.74318790435791,63.91591262817383,173.6199951171875,116.33534240722656,134.5928497314453,42.35307693481445,73.63845825195312,47.04656982421875
2021-01-27,13.7072114944458,62.51844787597656,172.52000427246094,116.13040924072266,134.93507385253906,41.36144256591797,72.3354263305664,45.851444244384766
2021-01-28,13.64425277709961,62.922969818115234,172.67999267578125,115.94264221191406,134.18919372558594,41.683284759521484,72.72463989257812,46.06952667236328
2021-01-29,13.662240028381348,61.58985900878906,172.61000061035156,115.76335906982422,133.38182067871094,40.76993942260742,71.8869857788086,45.08375549316406
2021-02-01,13.923072814941406,62.23342514038086,174.22999572753906,115.99173736572266,133.5364532470703,41.34404754638672,73.52848815917969,46.226558685302734
2021-02-02,14.031004905700684,62.72991180419922,172.11000061035156,115.6838150024414,132.675537109375,41.805076599121094,73.96846008300781,46.95062255859375
2021-02-03,14.1299409866333,63.097652435302734,171.85000610351562,115.41004943847656,131.4982452392578,41.91815185546875,73.78231048583984,47.125099182128906
2021-02-04,14.201894760131836,63.17120361328125,168.14999389648438,115.60681915283203,131.1469268798828,41.93553924560547,74.28999328613281,47.19488525390625
2021-02-05,14.273848533630371,63.667667388916016,169.80999755859375,115.29885864257812,130.04873657226562,42.248695373535156,74.55228424072266,47.543827056884766
2021-02-08,14.49870491027832,64.8077163696289,171.52000427246094,115.79499816894531,130.61973571777344,42.518348693847656,74.95843505859375,47.7880859375
2021-02-09,14.5526704788208,65.15709686279297,172.0800018310547,115.61539459228516,130.7164764404297,42.761905670166016,75.2207260131836,48.32023620605469
2021-02-10,14.525686264038086,65.0375747680664,172.7100067138672,115.88912200927734,131.58619689941406,42.66621780395508,75.62686920166016,48.4249153137207
2021-02-11,14.49870491027832,65.37774658203125,171.2100067138672,115.58116149902344,130.86578369140625,42.944580078125,75.7876205444336,48.930885314941406
2021-02-12,14.678589820861816,65.78229522705078,170.69000244140625,115.20475006103516,129.24049377441406,43.14463424682617,75.80453491210938,49.018123626708984
2021-02-16,14.876462936401367,66.06729125976562,168.24000549316406,114.39214324951172,127.2725601196289,43.40559387207031,75.2207260131836,49.15770721435547
2021-02-17,14.921433448791504,65.97534942626953,166.3300018310547,114.96528625488281,128.08082580566406,43.13593673706055,75.12765502929688,49.27983856201172
2021-02-18,14.86746883392334,65.1846694946289,166.32000732421875,114.74286651611328,127.5624771118164,42.85759353637695,74.80612182617188,48.643009185791016
2021-02-19,14.858474731445312,65.58919525146484,167.00999450683594,113.91314697265625,125.866943359375,43.05765151977539,75.23764038085938,48.90470504760742
2021-02-22,15.191259384155273,65.43292236328125,169.50999450683594,113.20313262939453,124.90931701660156,42.92717742919922,75.86378479003906,47.51765441894531
2021-02-23,15.263212203979492,65.28580474853516,169.1199951171875,113.2887191772461,124.5490951538086,42.944580078125,76.33763122558594,47.7880859375
2021-02-24,15.497063636779785,64.74336242675781,169.0,113.45979309082031,123.73210906982422,43.10114669799805,76.92144012451172,47.482757568359375
2021-02-25,15.371143341064453,63.63090896606445,165.82000732421875,111.66344451904297,121.7115249633789,42.37047576904297,75.44917297363281,46.453372955322266
2021-02-26,15.047351837158203,62.720706939697266,161.80999755859375,113.1432876586914,125.73512268066406,41.76156997680664,74.34922790527344,45.79037094116211
2021-03-01,14.921433448791504,63.75962448120117,161.52999877929688,113.25385284423828,124.07454681396484,42.57053756713867,74.67918395996094,47.04656982421875
2021-03-02,14.984393119812012,63.134437561035156,162.41000366210938,113.12528991699219,124.08333587646484,42.553138732910156,73.95999908447266,46.6016731262207
2021-03-03,15.074335098266602,62.75748062133789,160.6199951171875,112.28526306152344,122.73757934570312,42.29218673706055,73.53693389892578,46.566776275634766
2021-03-04,15.308184623718262,62.15988540649414,159.0399932861328,111.36815643310547,121.94589233398438,41.86595153808594,72.69926452636719,45.563560485839844
2021-03-05,15.622983932495117,62.66555404663086,159.13999938964844,111.22241973876953,122.183349609375,42.20519256591797,73.49462890625,45.8863410949707
2021-03-08,15.407121658325195,61.9668083190918,157.49000549316406,110.1852798461914,121.23340606689453,41.99643325805664,74.12921142578125,44.691200256347656
2021-03-09,15.407121658325195,62.64716339111328,160.83999633789062,111.01673889160156,122.91346740722656,42.53575134277344,74.6199722290039,45.659515380859375
2021-03-10,15.506059646606445,62.8678092956543,161.66000366210938,111.5395736694336,123.15975952148438,42.718414306640625,75.36455535888672,45.58100509643555
2021-03-11,15.739909172058105,62.55522155761719,161.52000427246094,111.60814666748047,122.2713623046875,43.031551361083984,76.24454498291016,46.95062255859375
2021-03-12,15.667956352233887,63.3826789855957,161.49000549316406,110.32241821289062,119.67656707763672,43.13593673706055,77.52220153808594,46.12187194824219
2021-03-15,15.613990783691406,63.72284698486328,162.1999969482422,110.69956970214844,120.38029479980469,43.24032211303711,78.67291259765625,46.09571075439453
2021-03-16,15.551031112670898,63.934295654296875,162.35000610351562,110.6224594116211,119.89646911621094,43.309906005859375,78.35138702392578,46.29634475708008
2021-03-17,15.551031112670898,64.34801483154297,163.50999450683594,110.72526550292969,118.99928283691406,43.536067962646484,78.41908264160156,46.331241607666016
2021-03-18,14.813501358032227,64.52272033691406,162.55999755859375,110.09100341796875,117.7942886352539,43.11853790283203,77.62373352050781,45.615901947021484
2021-03-19,15.13729476928711,64.99160766601562,163.24000549316406,110.25387573242188,118.52433013916016,43.26641845703125,76.56607055664062,46.06952667236328
2021-03-22,15.110312461853027,64.55948638916016,163.0,110.64813995361328,119.85246276855469,43.28477096557617,77.10757446289062,45.971702575683594
2021-03-23,14.687582969665527,63.59413146972656,161.80999755859375,110.9738540649414,120.93438720703125,42.629329681396484,76.99760437011719,45.22050476074219
2021-03-24,15.074335098266602,62.89540481567383,162.3699951171875,111.30809783935547,121.58526611328125,42.4458122253418,76.56607055664062,44.16358184814453
2021-03-25,14.73255443572998,63.61251449584961,161.77999877929688,111.1795654296875,120.6264877319336,42.71672821044922,77.34565734863281,44.23345947265625
2021-03-26,15.083329200744629,64.4583511352539,162.24000549316406,111.10244750976562,120.2043228149414,43.302249908447266,79.01376342773438,45.33406066894531
2021-03-29,15.101317405700684,64.07221221923828,160.30999755859375,110.83671569824219,119.18399810791016,43.09251022338867,78.55418395996094,45.08073425292969
2021-03-30,14.858474731445312,63.603328704833984,157.57000732421875,111.1795654296875,119.80854034423828,43.04007339477539,78.65631866455078,45.26416778564453
2021-03-31,14.939421653747559,62.99652862548828,159.9600067138672,111.4709701538086,119.14005279541016,42.917728424072266,78.17970275878906,45.465084075927734
2021-04-01,15.191259384155273,63.56654357910156,161.97999572753906,112.17009735107422,121.11738586425781,43.47703170776367,79.60101318359375,45.87561798095703
2021-04-05,14.96640396118164,64.33883666992188,161.9199981689453,111.62042236328125,120.5889663696289,44.13245391845703,79.90737915039062,45.971702575683594
2021-04-06,15.020370483398438,63.36428451538086,163.22000122070312,112.36763000488281,121.40805053710938,43.747947692871094,80.11164093017578,46.1900749206543
2021-04-07,15.065340995788574,63.54816436767578,162.75999450683594,112.14431762695312,120.5625,43.82659149169922,80.17122650146484,45.517494201660156
2021-04-08,15.14629077911377,63.61251449584961,164.50999450683594,112.55654907226562,121.55777740478516,44.08002853393555,79.87334442138672,45.98917007446289
2021-04-09,15.092324256896973,64.05382537841797,163.27000427246094,112.32469940185547,121.11738586425781,44.18490219116211,79.77972412109375,45.59611129760742
2021-04-12,15.101317405700684,63.658485412597656,162.27999877929688,112.29888916015625,121.0645751953125,43.94894027709961,80.24781799316406,45.29911422729492
2021-04-13,15.263212203979492,64.06301879882812,163.42999267578125,112.7969970703125,121.97177124023438,44.24607849121094,80.6478271484375,45.3078498840332
2021-04-14,15.613990783691406,63.9434928894043,162.72000122070312,112.6424331665039,121.584228515625,44.28976821899414,80.22229766845703,45.552433013916016
2021-04-15,15.712925910949707,64.24690246582031,165.35000610351562,113.33807373046875,123.6188735961914,44.630584716796875,81.62655639648438,45.9542350769043
2021-04-16,15.685943603515625,64.32044219970703,166.35000610351562,112.56510925292969,122.6588134765625,44.892765045166016,81.8052749633789,46.10271453857422
2021-04-19,15.703930854797363,63.704463958740234,165.88999938964844,112.27313995361328,122.3064956665039,44.761680603027344,81.96698760986328,46.00664138793945
2021-04-20,15.676949501037598,62.32537078857422,166.47999572753906,112.48783111572266,122.87020111083984,44.018856048583984,82.63933563232422,45.65724182128906
2021-04-21,15.613990783691406,62.858619689941406,168.1300048828125,112.87428283691406,123.11682891845703,44.420860290527344,83.18400573730469,46.01537322998047
2021-04-22,15.739909172058105,62.96894836425781,167.0399932861328,112.9859390258789,123.65409088134766,44.23733139038086,82.73294830322266,45.936763763427734
2021-04-23,15.865827560424805,63.529781341552734,166.39999389648438,113.08042907714844,123.36339569091797,44.744197845458984,83.21806335449219,46.5656623840332
2021-04-26,15.973758697509766,63.29072189331055,166.83999633789062,113.02888488769531,123.18728637695312,44.814109802246094,83.46487426757812,46.62681579589844
2021-04-27,16.108673095703125,62.51844787597656,166.4199981689453,112.52217864990234,122.11271667480469,44.67428970336914,83.45636749267578,46.69669723510742
2021-04-28,16.13565444946289,62.500064849853516,166.91000366210938,112.53936767578125,122.19194793701172,44.796630859375,83.27764892578125,47.072303771972656
2021-04-29,16.24358367919922,62.55522155761719,166.22000122070312,112.4019775390625,121.83086395263672,44.84033203125,83.9925537109375,46.96747970581055
2021-04-30,16.108673095703125,61.985198974609375,165.66000366210938,112.63383483886719,122.11271667480469,44.22858810424805,84.32447052001953,46.27742004394531
2021-05-03,16.288557052612305,62.720706939697266,167.80999755859375,112.90491485595703,122.1859359741211,44.69175720214844,84.16275787353516,46.259952545166016
2021-05-04,16.540395736694336,61.930030822753906,166.5800018310547,112.97371673583984,123.01508331298828,44.14993667602539,83.61807250976562,45.69218444824219
2021-05-05,16.60335350036621,62.674747467041016,167.27000427246094,113.1114501953125,123.21796417236328,44.67428970336914,82.2308120727539,45.86688232421875
2021-05-06,16.684303283691406,63.180416107177734,170.05999755859375,113.32649993896484,123.4208755493164,45.04133605957031,82.69039916992188,46.32109832763672
2021-05-07,16.84619903564453,63.49299240112305,171.58999633789062,113.36956787109375,122.81219482421875,45.565673828125,83.77977752685547,46.73163986206055
2021-05-10,16.72927474975586,63.36428451538086,172.11000061035156,112.75861358642578,121.56846618652344,45.3297233581543,83.75425720214844,45.858150482177734
2021-05-11,16.90915870666504,62.288597106933594,172.13999938964844,112.3455581665039,120.88044738769531,44.78788757324219,82.69892120361328,45.73585891723633
2021-05-12,16.891170501708984,60.155616760253906,170.42999267578125,111.73463439941406,119.6102294921875,44.001373291015625,80.60526275634766,44.56538391113281
2021-05-13,16.42346954345703,60.65209197998047,171.1300048828125,112.15628814697266,119.79542541503906,44.307247161865234,81.65208435058594,44.51297378540039
2021-05-14,16.55838394165039,61.60826110839844,172.69000244140625,112.76720428466797,120.91570281982422,45.015106201171875,82.622314453125,45.246707916259766
2021-05-17,16.76525115966797,61.09339141845703,174.6999969482422,112.63812255859375,120.6598892211914,44.94520568847656,82.70741271972656,45.272911071777344
2021-05-18,16.684303283691406,61.86568069458008,175.0399932861328,112.26810455322266,120.3511734008789,45.10249710083008,82.72444915771484,45.92802429199219
2021-05-19,16.34252166748047,61.55308532714844,175.16000366210938,112.07019805908203,120.06008911132812,44.70050811767578,82.46061706542969,45.80573654174805
2021-05-20,16.171630859375,62.11390686035156,175.9600067138672,112.8360595703125,121.04803466796875,45.320980072021484,83.38829040527344,45.971702575683594
2021-05-21,16.324533462524414,62.45408630371094,176.0399932861328,112.9134750366211,121.43611145019531,45.3122444152832,83.30316925048828,45.4825439453125
2021-05-24,16.54939079284668,62.72991180419922,176.35000610351562,113.22327423095703,121.8860092163086,45.59187698364258,84.34149932861328,45.91055679321289
2021-05-25,16.49542236328125,62.58280563354492,177.9499969482422,113.64491271972656,123.01508331298828,45.59187698364258,84.3159408569336,46.39097595214844
2021-05-26,16.52240562438965,62.720706939697266,177.63999938964844,113.58470153808594,122.80335998535156,45.59187698364258,84.6904296875,46.73163986206055
2021-05-27,16.783239364624023,62.76667785644531,177.7100067138672,113.24050903320312,122.30939483642578,45.679290771484375,84.49467468261719,46.81898880004883
2021-05-28,16.72927474975586,63.051692962646484,178.3800048828125,113.33515167236328,122.1153564453125,45.810367584228516,85.00531768798828,47.063560485839844
2021-06-01,17.026084899902344,62.6563606262207,177.89999389648438,113.34976959228516,122.08797454833984,46.0550651550293,86.53724670410156,48.05059814453125
2021-06-02,17.11602783203125,63.235572814941406,178.77000427246094,113.53084564208984,122.37062072753906,46.1861457824707,87.55005645751953,48.164154052734375
2021-06-03,16.97212028503418,63.25396728515625,175.27000427246094,113.08251190185547,121.91126251220703,45.94145584106445,87.22662353515625,47.622596740722656
2021-06-04,17.16099739074707,63.9434928894043,177.16000366210938,113.88436126708984,123.58078002929688,46.3784065246582,87.26920318603516,48.05059814453125
2021-06-07,17.18798065185547,64.19172668457031,177.8699951171875,113.78948211669922,123.20099639892578,46.4832878112793,88.29896545410156,47.85844039916992
2021-06-08,17.358869552612305,63.879146575927734,177.32000732421875,114.22058868408203,124.0666732788086,46.457061767578125,89.03091430664062,47.657535552978516
2021-06-09,17.277921676635742,63.42863464355469,176.97999572753906,114.63444519042969,125.16197967529297,46.27354049682617,89.15006256103516,47.622596740722656
2021-06-10,17.340883255004883,63.70186233520508,177.74000549316406,115.15171813964844,125.912841796875,46.4221076965332,89.78836822509766,47.95452880859375
2021-06-11,17.286914825439453,63.794464111328125,175.74000549316406,115.2466049194336,125.70967864990234,46.50075912475586,89.430908203125,47.7448844909668
2021-06-14,17.18798065185547,63.775962829589844,174.7100067138672,114.82410430908203,124.74681091308594,46.570682525634766,89.77983856201172,47.93705368041992
2021-06-15,17.11602783203125,64.08158874511719,174.0500030517578,114.91033172607422,124.59668731689453,46.57941436767578,88.81816101074219,47.61386489868164
2021-06-16,17.01708984375,63.979705810546875,171.11000061035156,114.58269500732422,124.49065399169922,46.27354049682617,88.23941802978516,46.96747970581055
2021-06-17,16.576374053955078,63.7389030456543,165.85000610351562,115.22071075439453,126.35454559326172,45.932716369628906,88.12876892089844,47.23825454711914
2021-06-18,16.747262954711914,62.28481674194336,164.92999267578125,115.8242416381836,128.73074340820312,45.058807373046875,86.6308822631836,46.87139129638672
2021-06-21,16.954130172729492,62.942405700683594,166.9499969482422,115.15171813964844,126.57536315917969,45.679012298583984,88.41812896728516,47.099693298339844
2021-06-22,16.981111526489258,63.01649475097656,166.25,115.34142303466797,126.88456726074219,45.72307205200195,87.95854187011719,46.897735595703125
2021-06-23,17.08904457092285,62.53487777709961,166.13999938964844,115.16034698486328,126.55768585205078,45.476402282714844,87.80536651611328,47.16993713378906
2021-06-24,17.15200424194336,63.08132553100586,166.0399932861328,115.38452911376953,126.76090240478516,45.855220794677734,87.6159439086914,47.52116775512695
2021-06-25,17.080049514770508,63.36844253540039,166.58999633789062,115.0827407836914,125.44467163085938,46.00498580932617,88.20735931396484,47.90751647949219
2021-06-28,17.071054458618164,63.10911560058594,166.5800018310547,115.57421875,126.73444366455078,45.705448150634766,87.9502182006836,48.021663665771484
2021-06-29,17.15200424194336,63.155426025390625,164.8300018310547,115.712158203125,126.94637298583984,45.696632385253906,87.71022033691406,47.986549377441406
2021-06-30,17.31389808654785,62.55342102050781,165.6300048828125,115.84146118164062,127.51171875,45.38829040527344,87.24737548828125,47.68800354003906
2021-07-01,17.37685775756836,62.50709533691406,166.1999969482422,115.74042510986328,127.51881408691406,45.520442962646484,87.62449645996094,47.43336486816406
2021-07-02,17.538753509521484,62.89609909057617,167.2899932861328,116.06866455078125,128.28834533691406,45.687835693359375,87.89024353027344,47.380672454833984
2021-07-06,17.06205940246582,62.66455841064453,168.1199951171875,116.4919204711914,129.7920379638672,45.41472244262695,88.53307342529297,46.52894592285156
2021-07-07,16.855192184448242,62.692325592041016,168.75999450683594,116.88923645019531,130.94189453125,45.573307037353516,88.84163665771484,46.572853088378906
2021-07-08,16.999099731445312,61.71986389160156,168.64999389648438,116.94974517822266,131.45484924316406,44.912567138671875,88.59307098388672,45.685997009277344
2021-07-09,17.196975708007812,63.37770080566406,169.2100067138672,116.4573745727539,129.60623168945312,45.687835693359375,90.05017852783203,46.520164489746094
2021-07-12,17.223957061767578,63.56292724609375,169.0,116.39691162109375,129.4381561279297,45.855220794677734,90.82160186767578,46.546512603759766
2021-07-13,17.36786460876465,63.359188079833984,169.22000122070312,115.9649887084961,128.4474639892578,45.599727630615234,89.55304718017578,46.572853088378906
2021-07-14,17.196975708007812,63.67406463623047,171.0399932861328,116.50054931640625,129.906982421875,45.714256286621094,90.17874908447266,46.8011474609375
2021-07-15,17.107030868530273,62.89609909057617,171.07000732421875,116.75104522705078,131.33985900878906,45.3442497253418,90.32447052001953,46.84505081176758
2021-07-16,17.107030868530273,62.257041931152344,169.41000366210938,116.58692169189453,131.09217834472656,44.99184799194336,90.26446533203125,46.52894592285156
2021-07-19,16.42346954345703,61.36791229248047,169.61000061035156,117.4248046875,133.96682739257812,44.110870361328125,88.61878204345703,45.84405517578125
2021-07-20,16.66631507873535,62.0995979309082,169.38999938964844,117.26068878173828,132.6754608154297,44.50730514526367,90.71016693115234,45.87916564941406
2021-07-21,16.999099731445312,62.54415512084961,168.75999450683594,116.84605407714844,130.9949188232422,45.15042495727539,90.70160675048828,46.2743034362793
2021-07-22,17.134014129638672,62.50709533691406,169.08999633789062,117.32984161376953,132.2332305908203,45.21210479736328,89.98161315917969,46.34454345703125
2021-07-23,17.223957061767578,62.85904312133789,168.55999755859375,117.27798461914062,131.34873962402344,45.485198974609375,90.72730255126953,45.62453842163086
2021-07-26,17.349876403808594,62.63675308227539,168.16000366210938,117.0188217163086,130.95953369140625,45.538063049316406,90.77018737792969,44.75524139404297
2021-07-27,17.250938415527344,62.294090270996094,168.44000244140625,117.51982116699219,132.35702514648438,45.37067794799805,91.28445434570312,43.78936767578125
2021-07-28,17.33188819885254,62.62750244140625,169.2899932861328,117.72714233398438,132.36581420898438,45.573307037353516,90.96731567382812,45.02745056152344
2021-07-29,17.637691497802734,62.84052276611328,171.1699981689453,117.39024353027344,131.6317596435547,45.91688537597656,90.98446655273438,45.18549346923828
2021-07-30,17.538753509521484,62.15517044067383,169.82000732421875,117.48529815673828,132.25086975097656,45.617347717285156,91.10446166992188,44.878170013427734
2021-08-02,17.349876403808594,62.757164001464844,169.61000061035156,117.82537841796875,133.4304656982422,45.83759689331055,90.90731048583984,45.238182067871094
2021-08-03,17.26892852783203,63.220245361328125,169.49000549316406,117.94650268554688,133.5013427734375,46.16356658935547,91.01875305175781,45.35232925415039
2021-08-04,16.9901065826416,62.57192611694336,169.52999877929688,117.9725112915039,133.77587890625,46.03141784667969,90.73590087890625,45.46648025512695
2021-08-05,17.241945266723633,62.942405700683594,168.86000061035156,117.48786926269531,133.09396362304688,46.269283294677734,91.79872131347656,45.32599639892578
2021-08-06,17.098037719726562,62.81273651123047,164.63999938964844,116.52737426757812,130.87120056152344,46.08427429199219,91.63587188720703,45.01865768432617
2021-08-09,16.855192184448242,62.775691986083984,161.72000122070312,116.02544403076172,130.4018096923828,46.03141784667969,91.14730072021484,45.17672348022461
2021-08-10,17.16099739074707,62.81273651123047,161.77000427246094,115.7658462524414,129.79966735839844,46.128318786621094,90.28160858154297,45.34354782104492
2021-08-11,17.31389808654785,63.590728759765625,164.0,115.94756317138672,129.7198944091797,46.41904067993164,90.81303405761719,45.5103874206543
2021-08-12,17.250938415527344,63.37770080566406,164.0399932861328,116.11199188232422,129.50741577148438,46.31332778930664,91.01018524169922,45.211849212646484
2021-08-13,17.15200424194336,63.57219314575195,166.38999938964844,116.89077758789062,131.5530548095703,46.55119323730469,91.50730895996094,45.12403106689453
2021-08-16,17.107030868530273,63.136905670166016,167.22000122070312,116.96002197265625,131.8719024658203,46.28689956665039,91.39588165283203,44.7640266418457
2021-08-17,16.91815185546875,62.60898971557617,166.97000122070312,116.75233459472656,131.81874084472656,45.77592849731445,91.30159759521484,43.95620346069336
2021-08-18,16.72028160095215,62.28481674194336,167.10000610351562,116.67445373535156,132.26145935058594,45.66139221191406,90.47017669677734,44.00888442993164
2021-08-19,16.48642921447754,61.69206619262695,166.61000061035156,116.9427490234375,133.23561096191406,45.15923309326172,90.90731048583984,43.332767486572266
2021-08-20,16.09967613220215,61.7383918762207,166.6999969482422,117.0206069946289,133.32421875,45.30901336669922,91.3615951538086,43.332767486572266
2021-08-23,16.684303283691406,62.55342102050781,168.72999572753906,117.10714721679688,133.23561096191406,45.78474044799805,91.19017791748047,43.95620346069336
2021-08-24,17.035078048706055,63.10911560058594,168.64999389648438,116.8388900756836,132.19955444335938,46.00498580932617,90.78731536865234,44.939632415771484
2021-08-25,17.18798065185547,62.988704681396484,167.47999572753906,116.5360107421875,131.1014404296875,46.04022216796875,90.72730255126953,44.98353958129883
2021-08-26,17.05306625366211,62.66455841064453,167.6699981689453,116.50141906738281,131.46450805664062,45.74949645996094,90.7615966796875,44.614749908447266
2021-08-27,17.26892852783203,63.099849700927734,170.19000244140625,117.15038299560547,132.35897827148438,46.22522735595703,91.71302795410156,45.17672348022461
2021-08-30,17.33188819885254,63.01649475097656,169.35000610351562,117.34943389892578,132.704345703125,46.2164192199707,92.63015747070312,45.30842971801758
2021-08-31,17.250938415527344,63.34992218017578,169.69000244140625,117.08119201660156,131.80105590820312,46.2164192199707,93.06729888916016,45.861610412597656
2021-09-01,17.16999053955078,64.37796020507812,169.6999969482422,117.23200225830078,132.0218505859375,46.62166976928711,94.5586929321289,46.414798736572266
2021-09-02,17.36786460876465,64.67433166503906,169.25,117.44001007080078,132.59814453125,46.8419189453125,95.05582427978516,46.23039627075195
2021-09-03,17.385852813720703,66.5081558227539,171.05999755859375,117.01530456542969,131.39224243164062,47.07097244262695,95.07296752929688,46.44113540649414
2021-09-07,17.18798065185547,67.2027816772461,167.7100067138672,116.46052551269531,130.28384399414062,46.95644760131836,94.00154876708984,46.82748794555664
2021-09-08,17.31389808654785,66.91566467285156,167.2899932861328,116.833251953125,131.17059326171875,46.61286163330078,94.47296905517578,46.133819580078125
2021-09-09,17.18798065185547,67.50841522216797,168.02999877929688,117.59613800048828,132.75779724121094,46.55999755859375,92.55301666259766,46.195281982421875
2021-09-10,17.4128360748291,67.434326171875,167.17999267578125,117.25802612304688,131.5873565673828,46.4278564453125,91.19874572753906,46.12503433227539
